0.243640, 0.528020, 0.917690
0.254400, 0.533670, 0.923090
0.266620, 0.539350, 0.927540
0.280040, 0.545070, 0.931140
0.294320, 0.550850, 0.933980
0.309190, 0.556690, 0.936210
0.324320, 0.562610, 0.937920
0.339570, 0.568570, 0.939240
0.354720, 0.574610, 0.940270
0.369650, 0.580720, 0.941090
0.384340, 0.586860, 0.941770
0.398720, 0.593060, 0.942350
0.412780, 0.599290, 0.942870
0.426490, 0.605540, 0.943340
0.439910, 0.611820, 0.943780
0.453020, 0.618130, 0.944210
0.465850, 0.624470, 0.944630
0.478420, 0.630830, 0.945040
0.490760, 0.637200, 0.945450
0.502850, 0.643580, 0.945840
0.514760, 0.650000, 0.946230
0.526470, 0.656430, 0.946610
0.538010, 0.662870, 0.946980
0.549380, 0.669330, 0.947350
0.560590, 0.675810, 0.947710
0.571670, 0.682310, 0.948050
0.582610, 0.688830, 0.948390
0.593440, 0.695360, 0.948720
0.604140, 0.701910, 0.949050
0.614730, 0.708480, 0.949360
0.625220, 0.715060, 0.949670
0.635610, 0.721660, 0.949970
0.645910, 0.728280, 0.950260
0.656130, 0.734920, 0.950550
0.666250, 0.741560, 0.950820
0.676300, 0.748230, 0.951090
0.686270, 0.754910, 0.951340
0.696180, 0.761600, 0.951590
0.706020, 0.768310, 0.951820
0.715790, 0.775030, 0.952050
0.725500, 0.781780, 0.952280
0.735160, 0.788530, 0.952490
0.744750, 0.795300, 0.952690
0.754300, 0.802090, 0.952890
0.763790, 0.808890, 0.953070
0.773240, 0.815700, 0.953250
0.782640, 0.822530, 0.953420
0.792000, 0.829370, 0.953570
0.801310, 0.836230, 0.953720
0.810590, 0.843100, 0.953840
0.819820, 0.849960, 0.953920
0.829010, 0.856810, 0.953940
0.838130, 0.863640, 0.953880
0.847160, 0.870390, 0.953680
0.856100, 0.877050, 0.953290
0.864880, 0.883560, 0.952620
0.873450, 0.889820, 0.951570
0.881730, 0.895750, 0.950030
0.889620, 0.901220, 0.947850
0.897020, 0.906120, 0.944910
0.903770, 0.910300, 0.941050
0.909770, 0.913620, 0.936180
0.914880, 0.915960, 0.930200
0.919010, 0.917260, 0.923100
0.922100, 0.917440, 0.914860
0.924100, 0.916500, 0.905560
0.925020, 0.914470, 0.895270
