0.215660, 0.717770, 0.925940
0.218050, 0.718080, 0.922540
0.220400, 0.718390, 0.919130
0.222720, 0.718700, 0.915730
0.224990, 0.719010, 0.912320
0.227270, 0.719310, 0.908910
0.229500, 0.719620, 0.905500
0.231740, 0.719920, 0.902080
0.233920, 0.720220, 0.898660
0.236110, 0.720510, 0.895240
0.238250, 0.720810, 0.891810
0.240380, 0.721100, 0.888380
0.242500, 0.721390, 0.884950
0.244600, 0.721680, 0.881510
0.246680, 0.721960, 0.878070
0.248770, 0.722250, 0.874620
0.250810, 0.722530, 0.871170
0.252840, 0.722810, 0.867720
0.254880, 0.723090, 0.864260
0.256870, 0.723360, 0.860800
0.258870, 0.723630, 0.857340
0.260850, 0.723900, 0.853870
0.262810, 0.724170, 0.850400
0.264770, 0.724440, 0.846920
0.266720, 0.724700, 0.843440
0.268660, 0.724960, 0.839960
0.270610, 0.725220, 0.836470
0.272500, 0.725480, 0.832970
0.274420, 0.725730, 0.829480
0.276350, 0.725980, 0.825980
0.278240, 0.726220, 0.822470
0.280120, 0.726470, 0.818960
0.282030, 0.726710, 0.815450
0.283890, 0.726940, 0.811930
0.285760, 0.727180, 0.808400
0.287640, 0.727410, 0.804870
0.289530, 0.727640, 0.801340
0.291400, 0.727870, 0.797800
0.293250, 0.728090, 0.794260
0.295110, 0.728310, 0.790710
0.296990, 0.728530, 0.787160
0.298850, 0.728750, 0.783600
0.300700, 0.728960, 0.780030
0.302550, 0.729170, 0.776470
0.304430, 0.729370, 0.772890
0.306310, 0.729580, 0.769310
0.308150, 0.729780, 0.765730
0.310040, 0.729970, 0.762130
0.311890, 0.730160, 0.758540
0.313780, 0.730350, 0.754940
0.315650, 0.730530, 0.751330
0.317530, 0.730710, 0.747720
0.319430, 0.730890, 0.744090
0.321310, 0.731060, 0.740470
0.323210, 0.731230, 0.736840
0.325110, 0.731400, 0.733200
0.327030, 0.731560, 0.729560
0.328970, 0.731720, 0.725910
0.330880, 0.731870, 0.722250
0.332840, 0.732020, 0.718590
0.334790, 0.732170, 0.714920
0.336740, 0.732310, 0.711250
0.338710, 0.732440, 0.707560
0.340690, 0.732570, 0.703880
0.342690, 0.732700, 0.700180
0.344690, 0.732820, 0.696480
0.346720, 0.732930, 0.692780
0.348750, 0.733040, 0.689060
0.350810, 0.733150, 0.685340
0.352860, 0.733250, 0.681610
0.354960, 0.733340, 0.677880
0.357060, 0.733430, 0.674130
0.359160, 0.733510, 0.670390
0.361300, 0.733590, 0.666630
0.363450, 0.733660, 0.662870
0.365620, 0.733730, 0.659100
0.367810, 0.733790, 0.655320
0.370030, 0.733840, 0.651550
0.372270, 0.733880, 0.647750
0.374540, 0.733920, 0.643960
0.376830, 0.733950, 0.640160
0.379140, 0.733980, 0.636350
0.381480, 0.733990, 0.632540
0.383840, 0.734000, 0.628720
0.386220, 0.734000, 0.624890
0.388650, 0.734000, 0.621060
0.391100, 0.733980, 0.617220
0.393570, 0.733960, 0.613370
0.396090, 0.733920, 0.609530
0.398630, 0.733880, 0.605670
0.401210, 0.733830, 0.601810
0.403820, 0.733770, 0.597950
0.406460, 0.733700, 0.594090
0.409140, 0.733610, 0.590210
0.411860, 0.733520, 0.586350
0.414610, 0.733420, 0.582470
0.417410, 0.733300, 0.578600
0.420240, 0.733180, 0.574720
0.423100, 0.733040, 0.570840
0.426020, 0.732890, 0.566980
0.428980, 0.732730, 0.563100
0.431990, 0.732550, 0.559230
0.435040, 0.732360, 0.555360
0.438130, 0.732160, 0.551500
0.441250, 0.731940, 0.547640
0.444440, 0.731710, 0.543790
0.447650, 0.731460, 0.539950
0.450930, 0.731190, 0.536120
0.454260, 0.730920, 0.532310
0.457620, 0.730620, 0.528500
0.461040, 0.730320, 0.524710
0.464510, 0.729990, 0.520940
0.468000, 0.729650, 0.517190
0.471570, 0.729280, 0.513460
0.475180, 0.728900, 0.509750
0.478820, 0.728500, 0.506060
0.482510, 0.728090, 0.502410
0.486250, 0.727660, 0.498790
0.490040, 0.727200, 0.495200
0.493860, 0.726730, 0.491650
0.497730, 0.726250, 0.488130
0.501640, 0.725740, 0.484640
0.505570, 0.725210, 0.481210
0.509550, 0.724660, 0.477820
0.513570, 0.724090, 0.474490
0.517610, 0.723510, 0.471200
0.521670, 0.722900, 0.467950
0.525780, 0.722280, 0.464770
0.529900, 0.721640, 0.461640
0.534040, 0.720980, 0.458570
0.538220, 0.720300, 0.455560
0.542400, 0.719610, 0.452620
0.546600, 0.718900, 0.449730
0.550810, 0.718170, 0.446900
0.555030, 0.717430, 0.444150
0.559260, 0.716670, 0.441450
0.563500, 0.715890, 0.438820
0.567730, 0.715090, 0.436270
0.571970, 0.714280, 0.433760
0.576220, 0.713460, 0.431340
0.580450, 0.712620, 0.428980
0.584680, 0.711780, 0.426690
0.588900, 0.710920, 0.424450
0.593110, 0.710040, 0.422240
0.597300, 0.709170, 0.420090
0.601460, 0.708280, 0.417960
0.605610, 0.707380, 0.415870
0.609750, 0.706470, 0.413820
0.613860, 0.705560, 0.411800
0.617960, 0.704630, 0.409830
0.622040, 0.703700, 0.407890
0.626120, 0.702760, 0.406000
0.630170, 0.701810, 0.404130
0.634210, 0.700850, 0.402300
0.638220, 0.699880, 0.400550
0.642230, 0.698910, 0.398800
0.646210, 0.697920, 0.397110
0.650190, 0.696930, 0.395470
0.654150, 0.695930, 0.393850
0.658090, 0.694920, 0.392290
0.662020, 0.693900, 0.390780
0.665930, 0.692880, 0.389300
0.669830, 0.691840, 0.387870
0.673710, 0.690790, 0.386480
0.677580, 0.689740, 0.385150
0.681430, 0.688680, 0.383860
0.685270, 0.687600, 0.382610
0.689100, 0.686520, 0.381420
0.692910, 0.685440, 0.380260
0.696700, 0.684330, 0.379150
0.700470, 0.683240, 0.378090
0.704240, 0.682120, 0.377080
0.707980, 0.681000, 0.376110
0.711720, 0.679870, 0.375180
0.715440, 0.678740, 0.374320
0.719140, 0.677600, 0.373490
0.722820, 0.676440, 0.372710
0.726500, 0.675280, 0.371970
0.730160, 0.674110, 0.371280
0.733800, 0.672940, 0.370650
0.737420, 0.671750, 0.370060
0.741030, 0.670570, 0.369510
0.744620, 0.669370, 0.369020
0.748210, 0.668160, 0.368560
0.751770, 0.666940, 0.368150
0.755310, 0.665730, 0.367780
0.758840, 0.664500, 0.367460
0.762360, 0.663270, 0.367190
0.765860, 0.662030, 0.366960
0.769340, 0.660770, 0.366780
0.772810, 0.659520, 0.366640
0.776260, 0.658260, 0.366540
0.779700, 0.656990, 0.366490
0.783120, 0.655720, 0.366470
0.786530, 0.654430, 0.366500
0.789910, 0.653140, 0.366570
0.793290, 0.651850, 0.366680
0.796640, 0.650550, 0.366820
0.799990, 0.649250, 0.367010
0.803310, 0.647920, 0.367230
0.806620, 0.646610, 0.367500
0.809910, 0.645280, 0.367810
0.813180, 0.643950, 0.368160
0.816450, 0.642610, 0.368540
0.819690, 0.641260, 0.368960
0.822930, 0.639920, 0.369410
0.826140, 0.638560, 0.369890
0.829350, 0.637200, 0.370410
0.832530, 0.635830, 0.370970
0.835700, 0.634460, 0.371560
0.838850, 0.633080, 0.372190
0.841990, 0.631690, 0.372850
0.845110, 0.630300, 0.373550
0.848220, 0.628900, 0.374270
0.851310, 0.627500, 0.375020
0.854390, 0.626090, 0.375800
0.857450, 0.624680, 0.376630
0.860510, 0.623260, 0.377460
0.863540, 0.621830, 0.378330
0.866560, 0.620410, 0.379230
0.869560, 0.618970, 0.380160
0.872560, 0.617520, 0.381120
0.875540, 0.616070, 0.382090
0.878500, 0.614620, 0.383120
0.881450, 0.613160, 0.384140
0.884380, 0.611700, 0.385200
0.887300, 0.610230, 0.386280
0.890210, 0.608760, 0.387400
0.893100, 0.607280, 0.388540
0.895980, 0.605780, 0.389690
0.898850, 0.604290, 0.390880
0.901700, 0.602790, 0.392080
0.904540, 0.601280, 0.393300
0.907370, 0.599780, 0.394550
0.910180, 0.598260, 0.395830
0.912980, 0.596740, 0.397100
0.915770, 0.595210, 0.398420
0.918540, 0.593680, 0.399740
0.921310, 0.592150, 0.401110
0.924060, 0.590590, 0.402460
0.926790, 0.589040, 0.403860
0.929520, 0.587480, 0.405270
0.932230, 0.585930, 0.406690
0.934930, 0.584360, 0.408130
0.937630, 0.582780, 0.409600
0.940300, 0.581200, 0.411080
0.942970, 0.579620, 0.412580
0.945620, 0.578020, 0.414080
0.948260, 0.576440, 0.415610
0.950890, 0.574820, 0.417160
0.953510, 0.573220, 0.418710
0.956120, 0.571590, 0.420290
0.958720, 0.569970, 0.421880
0.961300, 0.568340, 0.423480
