0.000000, 0.850710, 1.000000
0.000000, 0.851940, 1.000000
0.056211, 0.853160, 1.000000
0.100290, 0.854380, 1.000000
0.131680, 0.855600, 1.000000
0.157120, 0.856820, 1.000000
0.179020, 0.858040, 1.000000
0.198460, 0.859250, 1.000000
0.216150, 0.860470, 1.000000
0.232410, 0.861690, 1.000000
0.247580, 0.862900, 1.000000
0.261830, 0.864120, 1.000000
0.275320, 0.865330, 1.000000
0.288130, 0.866540, 1.000000
0.300390, 0.867750, 1.000000
0.312150, 0.868970, 1.000000
0.323490, 0.870170, 1.000000
0.334430, 0.871380, 1.000000
0.344990, 0.872590, 1.000000
0.355260, 0.873790, 1.000000
0.365210, 0.875000, 1.000000
0.374910, 0.876210, 1.000000
0.384370, 0.877410, 1.000000
0.393600, 0.878610, 1.000000
0.402620, 0.879820, 1.000000
0.411460, 0.881020, 1.000000
0.420110, 0.882220, 1.000000
0.428600, 0.883420, 1.000000
0.436930, 0.884620, 1.000000
0.445110, 0.885820, 1.000000
0.453150, 0.887020, 1.000000
0.461060, 0.888210, 1.000000
0.468850, 0.889410, 1.000000
0.476520, 0.890600, 1.000000
0.484070, 0.891800, 1.000000
0.491540, 0.892990, 1.000000
0.498890, 0.894190, 1.000000
0.506140, 0.895380, 1.000000
0.513320, 0.896570, 1.000000
0.520400, 0.897760, 1.000000
0.527400, 0.898950, 1.000000
0.534320, 0.900140, 1.000000
0.541170, 0.901320, 1.000000
0.547950, 0.902510, 1.000000
0.554660, 0.903700, 1.000000
0.561290, 0.904880, 1.000000
0.567870, 0.906070, 1.000000
0.574380, 0.907250, 1.000000
0.580840, 0.908440, 1.000000
0.587240, 0.909620, 1.000000
0.593580, 0.910800, 1.000000
0.599880, 0.911980, 1.000000
0.606110, 0.913160, 1.000000
0.612300, 0.914340, 1.000000
0.618450, 0.915510, 1.000000
0.624550, 0.916690, 1.000000
0.630600, 0.917870, 1.000000
0.636610, 0.919040, 1.000000
0.642580, 0.920210, 1.000000
0.648500, 0.921390, 1.000000
0.654390, 0.922560, 1.000000
0.660240, 0.923730, 1.000000
0.666060, 0.924900, 1.000000
0.671830, 0.926070, 1.000000
0.677580, 0.927240, 1.000000
0.683290, 0.928410, 1.000000
0.688970, 0.929580, 1.000000
0.694610, 0.930750, 1.000000
0.700230, 0.931910, 1.000000
0.705810, 0.933070, 1.000000
0.711370, 0.934240, 1.000000
0.716900, 0.935400, 1.000000
0.722390, 0.936570, 1.000000
0.727860, 0.937730, 1.000000
0.733310, 0.938890, 1.000000
0.738730, 0.940050, 1.000000
0.744120, 0.941210, 1.000000
0.749490, 0.942370, 1.000000
0.754850, 0.943520, 1.000000
0.760170, 0.944680, 1.000000
0.765470, 0.945830, 1.000000
0.770750, 0.946990, 1.000000
0.776000, 0.948140, 1.000000
0.781240, 0.949300, 1.000000
0.786460, 0.950450, 1.000000
0.791650, 0.951600, 1.000000
0.796830, 0.952750, 1.000000
0.801990, 0.953900, 1.000000
0.807130, 0.955050, 1.000000
0.812240, 0.956200, 1.000000
0.817350, 0.957350, 1.000000
0.822440, 0.958500, 1.000000
0.827500, 0.959640, 1.000000
0.832550, 0.960790, 1.000000
0.837590, 0.961920, 1.000000
0.842610, 0.963070, 1.000000
0.847600, 0.964210, 1.000000
0.852600, 0.965350, 1.000000
0.857560, 0.966500, 1.000000
0.862530, 0.967640, 1.000000
0.867460, 0.968780, 1.000000
0.872400, 0.969910, 1.000000
0.877310, 0.971050, 1.000000
0.882210, 0.972190, 1.000000
0.887100, 0.973320, 1.000000
0.891970, 0.974460, 1.000000
0.896840, 0.975590, 1.000000
0.901680, 0.976720, 1.000000
0.906520, 0.977860, 1.000000
0.911340, 0.978990, 1.000000
0.916150, 0.980120, 1.000000
0.920950, 0.981250, 1.000000
0.925750, 0.982380, 1.000000
0.930530, 0.983510, 1.000000
0.935290, 0.984640, 1.000000
0.940050, 0.985760, 1.000000
0.944800, 0.986890, 1.000000
0.949530, 0.988010, 1.000000
0.954260, 0.989140, 1.000000
0.958970, 0.990260, 1.000000
0.963670, 0.991380, 1.000000
0.968370, 0.992510, 1.000000
0.973060, 0.993630, 1.000000
0.977730, 0.994740, 1.000000
0.982400, 0.995860, 1.000000
0.987250, 0.997020, 1.000000
0.991200, 0.997980, 1.000000
0.996850, 0.999340, 1.000000
0.999880, 0.998200, 0.999690
0.999910, 0.995750, 0.999260
0.999930, 0.993300, 0.998820
0.999940, 0.990840, 0.998390
0.999960, 0.988380, 0.997960
0.999970, 0.985930, 0.997520
