0.229060, 0.566030, 0.996700
0.241570, 0.568720, 0.996410
0.253450, 0.571420, 0.996120
0.264760, 0.574120, 0.995830
0.275640, 0.576830, 0.995530
0.286040, 0.579540, 0.995240
0.296100, 0.582250, 0.994940
0.305840, 0.584970, 0.994640
0.315230, 0.587690, 0.994340
0.324370, 0.590420, 0.994040
0.333270, 0.593160, 0.993740
0.341920, 0.595900, 0.993430
0.350370, 0.598640, 0.993130
0.358600, 0.601390, 0.992820
0.366670, 0.604150, 0.992510
0.374570, 0.606900, 0.992190
0.382290, 0.609660, 0.991880
0.389880, 0.612420, 0.991560
0.397340, 0.615190, 0.991240
0.404650, 0.617970, 0.990920
0.411860, 0.620760, 0.990600
0.418940, 0.623540, 0.990280
0.425910, 0.626320, 0.989960
0.432780, 0.629120, 0.989630
0.439550, 0.631920, 0.989300
0.446220, 0.634720, 0.988970
0.452820, 0.637520, 0.988640
0.459320, 0.640340, 0.988300
0.465730, 0.643150, 0.987970
0.472090, 0.645960, 0.987630
0.478350, 0.648790, 0.987290
0.484550, 0.651620, 0.986950
0.490700, 0.654440, 0.986610
0.496750, 0.657280, 0.986260
0.502760, 0.660120, 0.985920
0.508720, 0.662970, 0.985570
0.514600, 0.665810, 0.985220
0.520430, 0.668660, 0.984870
0.526220, 0.671510, 0.984510
0.531940, 0.674370, 0.984160
0.537630, 0.677240, 0.983800
0.543260, 0.680100, 0.983430
0.548850, 0.682970, 0.983070
0.554380, 0.685850, 0.982710
0.559880, 0.688730, 0.982350
0.565330, 0.691610, 0.981980
0.570750, 0.694490, 0.981610
0.576140, 0.697380, 0.981230
0.581470, 0.700270, 0.980860
0.586770, 0.703170, 0.980490
0.592050, 0.706070, 0.980110
0.597280, 0.708980, 0.979730
0.602470, 0.711880, 0.979350
0.607650, 0.714790, 0.978960
0.612770, 0.717710, 0.978570
0.617880, 0.720630, 0.978190
0.622960, 0.723550, 0.977800
0.628010, 0.726480, 0.977410
0.633020, 0.729410, 0.977010
0.638010, 0.732340, 0.976610
0.642980, 0.735280, 0.976220
0.647910, 0.738210, 0.975810
