0.091874, 0.160930, 0.446900
0.093320, 0.165180, 0.458170
0.094888, 0.169520, 0.469500
0.096269, 0.173810, 0.480850
0.097771, 0.178160, 0.492270
0.099148, 0.182460, 0.503730
0.100520, 0.186840, 0.515240
0.101880, 0.191210, 0.526810
0.103240, 0.195600, 0.538410
0.104480, 0.199990, 0.550060
0.105790, 0.204450, 0.561750
0.107050, 0.208870, 0.573490
0.108210, 0.213310, 0.585270
0.109460, 0.217800, 0.597100
0.110610, 0.222270, 0.608960
0.111760, 0.226780, 0.620860
0.112910, 0.231300, 0.632780
0.114010, 0.235820, 0.644730
0.115170, 0.240340, 0.656710
0.116410, 0.244910, 0.668680
0.117660, 0.249500, 0.680640
0.119050, 0.254110, 0.692590
0.120550, 0.258730, 0.704480
0.122270, 0.263390, 0.716300
0.124290, 0.268040, 0.728010
0.126660, 0.272750, 0.739580
0.129460, 0.277500, 0.750970
0.132770, 0.282290, 0.762120
0.136650, 0.287080, 0.773000
0.141250, 0.291960, 0.783560
0.146500, 0.296890, 0.793750
0.152540, 0.301840, 0.803520
0.159360, 0.306890, 0.812850
0.166940, 0.311960, 0.821690
0.175190, 0.317140, 0.830030
0.184080, 0.322370, 0.837850
0.193560, 0.327650, 0.845160
0.203500, 0.333020, 0.851960
0.213810, 0.338430, 0.858270
0.224400, 0.343910, 0.864130
0.235240, 0.349460, 0.869550
0.246140, 0.355070, 0.874600
0.257130, 0.360700, 0.879320
0.268080, 0.366420, 0.883740
0.279010, 0.372140, 0.887910
0.289800, 0.377930, 0.891880
0.300480, 0.383750, 0.895680
0.311030, 0.389590, 0.899340
0.321400, 0.395470, 0.902900
0.331620, 0.401370, 0.906370
0.341680, 0.407290, 0.909780
0.351570, 0.413250, 0.913150
0.361310, 0.419220, 0.916480
0.370890, 0.425210, 0.919790
0.380340, 0.431220, 0.923090
0.389640, 0.437240, 0.926370
0.398810, 0.443280, 0.929650
0.407870, 0.449340, 0.932910
0.416820, 0.455420, 0.936180
0.425660, 0.461510, 0.939440
0.434400, 0.467620, 0.942690
0.443060, 0.473740, 0.945920
0.451630, 0.479900, 0.949140
0.460120, 0.486050, 0.952330
0.468560, 0.492240, 0.955500
0.476940, 0.498450, 0.958620
0.485260, 0.504660, 0.961690
0.493550, 0.510900, 0.964700
0.501810, 0.517170, 0.967620
0.510030, 0.523460, 0.970440
0.518240, 0.529780, 0.973150
0.526440, 0.536130, 0.975710
0.534620, 0.542520, 0.978120
0.542810, 0.548930, 0.980350
