0.000000, 0.000000, 0.000000
0.006716, 0.002119, 0.005970
0.013252, 0.004287, 0.012162
0.019599, 0.006514, 0.018563
0.025748, 0.008803, 0.025162
0.031691, 0.011164, 0.031946
0.037421, 0.013600, 0.038902
0.042932, 0.016118, 0.046016
0.048217, 0.018724, 0.053275
0.053271, 0.021423, 0.060666
0.058090, 0.024220, 0.068173
0.062670, 0.027119, 0.075781
0.067008, 0.030126, 0.083478
0.071101, 0.033243, 0.091246
0.074947, 0.036475, 0.099072
0.078546, 0.039824, 0.106939
0.081898, 0.043295, 0.114834
0.085002, 0.046889, 0.122740
0.087860, 0.050609, 0.130643
0.090474, 0.054457, 0.138527
0.092845, 0.058434, 0.146378
0.094978, 0.062542, 0.154180
0.096875, 0.066781, 0.161918
0.098542, 0.071152, 0.169579
0.099984, 0.075655, 0.177147
0.101205, 0.080290, 0.184609
0.102212, 0.085055, 0.191951
0.103013, 0.089951, 0.199159
0.103615, 0.094975, 0.206221
0.104025, 0.100126, 0.213124
0.104252, 0.105403, 0.219855
0.104305, 0.110801, 0.226402
0.104194, 0.116320, 0.232755
0.103929, 0.121956, 0.238903
0.103519, 0.127705, 0.244834
0.102976, 0.133564, 0.250541
0.102310, 0.139529, 0.256012
0.101534, 0.145596, 0.261240
0.100659, 0.151759, 0.266217
0.099697, 0.158016, 0.270935
0.098661, 0.164359, 0.275388
0.097563, 0.170785, 0.279569
0.096415, 0.177287, 0.283474
0.095232, 0.183860, 0.287097
0.094026, 0.190498, 0.290434
0.092810, 0.197194, 0.293483
0.091597, 0.203943, 0.296240
0.090402, 0.210739, 0.298703
0.089237, 0.217573, 0.300873
0.088115, 0.224441, 0.302747
0.087051, 0.231334, 0.304327
0.086056, 0.238247, 0.305612
0.085146, 0.245171, 0.306606
0.084331, 0.252101, 0.307310
0.083626, 0.259028, 0.307728
0.083043, 0.265946, 0.307863
0.082594, 0.272848, 0.307720
0.082291, 0.279726, 0.307304
0.082148, 0.286573, 0.306621
0.082174, 0.293383, 0.305677
0.082381, 0.300147, 0.304480
0.082780, 0.306860, 0.303037
0.083383, 0.313514, 0.301356
0.084198, 0.320102, 0.299448
0.085235, 0.326618, 0.297320
0.086504, 0.333055, 0.294984
0.088014, 0.339406, 0.292449
0.089772, 0.345666, 0.289728
0.091787, 0.351829, 0.286831
0.094066, 0.357887, 0.283771
0.096615, 0.363836, 0.280560
0.099441, 0.369671, 0.277211
0.102549, 0.375385, 0.273736
0.105944, 0.380974, 0.270151
0.109630, 0.386433, 0.266468
0.113611, 0.391757, 0.262703
0.117891, 0.396943, 0.258868
0.122472, 0.401985, 0.254979
0.127356, 0.406881, 0.251051
0.132543, 0.411627, 0.247099
0.138035, 0.416220, 0.243137
0.143832, 0.420656, 0.239182
0.149933, 0.424934, 0.235247
0.156336, 0.429052, 0.231350
0.163040, 0.433007, 0.227504
0.170042, 0.436798, 0.223726
0.177339, 0.440423, 0.220029
0.184927, 0.443882, 0.216431
0.192802, 0.447175, 0.212944
0.200958, 0.450301, 0.209585
0.209391, 0.453260, 0.206367
0.218092, 0.456053, 0.203306
0.227057, 0.458680, 0.200415
0.236277, 0.461144, 0.197707
0.245744, 0.463444, 0.195197
