0.500000, 0.000000, 1.000000
0.492157, 0.012320, 0.999981
0.484314, 0.024637, 0.999924
0.476471, 0.036951, 0.999829
0.468627, 0.049260, 0.999696
0.460784, 0.061561, 0.999526
0.452941, 0.073853, 0.999317
0.445098, 0.086133, 0.999070
0.437255, 0.098400, 0.998786
0.429412, 0.110653, 0.998464
0.421569, 0.122888, 0.998103
0.413725, 0.135105, 0.997705
0.405882, 0.147302, 0.997269
0.398039, 0.159476, 0.996795
0.390196, 0.171626, 0.996284
0.382353, 0.183750, 0.995734
0.374510, 0.195845, 0.995147
0.366667, 0.207912, 0.994522
0.358824, 0.219946, 0.993859
0.350980, 0.231948, 0.993159
0.343137, 0.243914, 0.992421
0.335294, 0.255843, 0.991645
0.327451, 0.267733, 0.990831
0.319608, 0.279583, 0.989980
0.311765, 0.291390, 0.989092
0.303922, 0.303153, 0.988165
0.296078, 0.314870, 0.987202
0.288235, 0.326539, 0.986201
0.280392, 0.338158, 0.985162
0.272549, 0.349727, 0.984086
0.264706, 0.361242, 0.982973
0.256863, 0.372702, 0.981823
0.249020, 0.384106, 0.980635
0.241176, 0.395451, 0.979410
0.233333, 0.406737, 0.978148
0.225490, 0.417960, 0.976848
0.217647, 0.429121, 0.975512
0.209804, 0.440216, 0.974139
0.201961, 0.451244, 0.972728
0.194118, 0.462204, 0.971281
0.186275, 0.473094, 0.969797
0.178431, 0.483911, 0.968276
0.170588, 0.494656, 0.966718
0.162745, 0.505325, 0.965124
0.154902, 0.515918, 0.963493
0.147059, 0.526432, 0.961826
0.139216, 0.536867, 0.960122
0.131373, 0.547220, 0.958381
0.123529, 0.557489, 0.956604
0.115686, 0.567675, 0.954791
0.107843, 0.577774, 0.952942
0.100000, 0.587785, 0.951057
0.092157, 0.597707, 0.949135
0.084314, 0.607539, 0.947177
0.076471, 0.617278, 0.945184
0.068627, 0.626924, 0.943154
0.060784, 0.636474, 0.941089
0.052941, 0.645928, 0.938988
0.045098, 0.655284, 0.936852
0.037255, 0.664540, 0.934680
0.029412, 0.673696, 0.932472
0.021569, 0.682749, 0.930229
0.013725, 0.691698, 0.927951
0.005882, 0.700543, 0.925638
0.001961, 0.709281, 0.923289
0.009804, 0.717912, 0.920906
0.017647, 0.726434, 0.918487
0.025490, 0.734845, 0.916034
0.033333, 0.743145, 0.913545
0.041176, 0.751332, 0.911023
0.049020, 0.759405, 0.908465
0.056863, 0.767363, 0.905873
0.064706, 0.775204, 0.903247
0.072549, 0.782928, 0.900587
0.080392, 0.790532, 0.897892
0.088235, 0.798017, 0.895163
0.096078, 0.805381, 0.892401
