1.000000, 0.960784, 0.941176
0.999877, 0.958201, 0.937486
0.999754, 0.955617, 0.933795
0.999631, 0.953033, 0.930104
0.999508, 0.950450, 0.926413
0.999385, 0.947866, 0.922722
0.999262, 0.945283, 0.919031
0.999139, 0.942699, 0.915340
0.999016, 0.940115, 0.911649
0.998893, 0.937532, 0.907958
0.998770, 0.934948, 0.904268
0.998647, 0.932364, 0.900577
0.998524, 0.929781, 0.896886
0.998401, 0.927197, 0.893195
0.998278, 0.924614, 0.889504
0.998155, 0.922030, 0.885813
0.998032, 0.919446, 0.882122
0.997908, 0.916863, 0.878431
0.997785, 0.914279, 0.874740
0.997662, 0.911696, 0.871050
0.997539, 0.909112, 0.867359
0.997416, 0.906528, 0.863668
0.997293, 0.903945, 0.859977
0.997170, 0.901361, 0.856286
0.997047, 0.898777, 0.852595
0.996924, 0.896194, 0.848904
0.996801, 0.893610, 0.845213
0.996678, 0.891027, 0.841522
0.996555, 0.888443, 0.837832
0.996432, 0.885859, 0.834141
0.996309, 0.883276, 0.830450
0.996186, 0.880692, 0.826759
0.996048, 0.877862, 0.822776
0.995802, 0.873310, 0.816747
0.995556, 0.868758, 0.810719
0.995309, 0.864206, 0.804691
0.995063, 0.859654, 0.798662
0.994817, 0.855102, 0.792634
0.994571, 0.850550, 0.786605
0.994325, 0.845998, 0.780577
0.994079, 0.841446, 0.774548
0.993833, 0.836894, 0.768520
0.993587, 0.832341, 0.762491
0.993341, 0.827789, 0.756463
0.993095, 0.823237, 0.750434
0.992849, 0.818685, 0.744406
0.992603, 0.814133, 0.738378
0.992357, 0.809581, 0.732349
0.992111, 0.805029, 0.726321
0.991865, 0.800477, 0.720292
0.991619, 0.795925, 0.714264
0.991373, 0.791373, 0.708235
0.991126, 0.786820, 0.702207
0.990880, 0.782268, 0.696178
0.990634, 0.777716, 0.690150
0.990388, 0.773164, 0.684121
0.990142, 0.768612, 0.678093
0.989896, 0.764060, 0.672065
0.989650, 0.759508, 0.666036
0.989404, 0.754956, 0.660008
