1.000000, 0.000000, 0.000000
1.000000, 0.023162, 0.000000
1.000000, 0.046324, 0.000000
1.000000, 0.069485, 0.000000
1.000000, 0.092647, 0.000000
1.000000, 0.115809, 0.000000
1.000000, 0.138971, 0.000000
1.000000, 0.162133, 0.000000
1.000000, 0.185294, 0.000000
1.000000, 0.208456, 0.000000
1.000000, 0.231618, 0.000000
1.000000, 0.254780, 0.000000
1.000000, 0.277941, 0.000000
1.000000, 0.301103, 0.000000
1.000000, 0.324265, 0.000000
1.000000, 0.347427, 0.000000
1.000000, 0.370589, 0.000000
1.000000, 0.393750, 0.000000
1.000000, 0.416912, 0.000000
1.000000, 0.440074, 0.000000
1.000000, 0.463236, 0.000000
1.000000, 0.486398, 0.000000
1.000000, 0.509559, 0.000000
1.000000, 0.532721, 0.000000
1.000000, 0.555883, 0.000000
1.000000, 0.579045, 0.000000
1.000000, 0.602206, 0.000000
1.000000, 0.625368, 0.000000
1.000000, 0.648530, 0.000000
1.000000, 0.671692, 0.000000
1.000000, 0.694854, 0.000000
1.000000, 0.718015, 0.000000
1.000000, 0.741177, 0.000000
1.000000, 0.764339, 0.000000
1.000000, 0.787501, 0.000000
1.000000, 0.810663, 0.000000
1.000000, 0.833824, 0.000000
1.000000, 0.856986, 0.000000
1.000000, 0.880148, 0.000000
1.000000, 0.903310, 0.000000
1.000000, 0.926472, 0.000000
0.995956, 0.945589, 0.000000
0.988235, 0.961030, 0.000000
0.980514, 0.976471, 0.000000
0.972794, 0.991912, 0.000000
0.957720, 1.000000, 0.000000
0.934558, 1.000000, 0.000000
0.911396, 1.000000, 0.000000
0.888234, 1.000000, 0.000000
0.865072, 1.000000, 0.000000
0.841911, 1.000000, 0.000000
0.818749, 1.000000, 0.000000
0.795587, 1.000000, 0.000000
0.772425, 1.000000, 0.000000
0.749263, 1.000000, 0.000000
0.726102, 1.000000, 0.000000
0.702940, 1.000000, 0.000000
0.679778, 1.000000, 0.000000
0.656616, 1.000000, 0.000000
0.633455, 1.000000, 0.000000
0.610293, 1.000000, 0.000000
0.587131, 1.000000, 0.000000
0.563969, 1.000000, 0.000000
0.540807, 1.000000, 0.000000
0.517646, 1.000000, 0.000000
0.494484, 1.000000, 0.000000
0.471322, 1.000000, 0.000000
0.448160, 1.000000, 0.000000
0.424998, 1.000000, 0.000000
0.401837, 1.000000, 0.000000
0.378675, 1.000000, 0.000000
0.355513, 1.000000, 0.000000
0.332351, 1.000000, 0.000000
0.309189, 1.000000, 0.000000
0.286028, 1.000000, 0.000000
0.262866, 1.000000, 0.000000
0.239704, 1.000000, 0.000000
0.216542, 1.000000, 0.000000
0.193381, 1.000000, 0.000000
0.170219, 1.000000, 0.000000
0.147057, 1.000000, 0.000000
0.123895, 1.000000, 0.000000
0.100733, 1.000000, 0.000000
0.077572, 1.000000, 0.000000
0.054410, 1.000000, 0.000000
0.031249, 1.000000, 0.000001
0.023529, 1.000000, 0.015443
0.015808, 1.000000, 0.030884
0.008088, 1.000000, 0.046325
0.000367, 1.000000, 0.061766
0.000000, 1.000000, 0.084561
0.000000, 1.000000, 0.107722
0.000000, 1.000000, 0.130884
0.000000, 1.000000, 0.154046
0.000000, 1.000000, 0.177207
0.000000, 1.000000, 0.200369
0.000000, 1.000000, 0.223531
